dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.2305325573327748,2.350802179757994,1.342503671421803,0.34496745750104674,-2.8437336929251034,1.5505474638895524,1.2109628374401427,-0.7953259013215349,3.6808114165696386,1.1593928897600878
1.230515189605057,2.352603032092579,1.3431956843572748,0.3449690190251195,-2.9984490723865713,1.5799854824048627,1.2265095165890403,-0.816878230035592,3.678065343512604,1.2506969239854449
1.2304725772336171,2.351697466665059,1.3444411461912578,0.3454336664110213,-2.9324160755094937,1.5900866275885825,1.2281007467930727,-0.8331575432595094,3.68581458476036,1.2905674788888108
1.230656555136528,2.351374692905073,1.3387496151836777,0.3456301987850037,-2.899823281721667,1.583354645862491,1.2306809685991404,-0.8369013257141094,3.68446128633785,1.2524616755096722
1.2306362014878562,2.3515249007725956,1.3393010342842735,0.3441442513488917,-2.816909189115263,1.5425302183838832,1.2285920324613342,-0.7973345550685402,3.6980462320463547,1.3571451616493326
1.2306133015158613,2.349285765859174,1.3403810327698482,0.3465560133554584,-2.980403280006823,1.5651999169444706,1.2031747193907973,-0.8032398410346627,3.6884157402265947,1.2407833327700617
1.230606683911556,2.35177458801778,1.340454147856562,0.3460132989470733,-2.8412653146591333,1.5824166904500823,1.2157889360497685,-0.8112573792962355,3.6875060889149465,1.180804073965317
1.2304794591577104,2.351801761201259,1.3440185598280152,0.3450747558258302,-2.823900806822944,1.5596329503069353,1.2310679609253181,-0.8163519032204957,3.6870764151638693,1.2787114538537412
1.2305530121498087,2.3512840486633393,1.3417561661050053,0.34317363699786835,-2.900046489267127,1.5570795533176294,1.217604812187005,-0.807098247765608,3.68706150408655,1.301718357381034
1.2306175361946157,2.3516280882919673,1.3395876074333692,0.3424916525777115,-2.7894469681413123,1.5553679137694167,1.2108368863193795,-0.7979603669143776,3.68778896572913,1.3228554137123665
1.230537640703876,2.351402635794709,1.3422080378478651,0.34551076390052077,-2.8333765895664986,1.5531108392419541,1.221578125710525,-0.7996603507868209,3.687632274840951,1.2366688031076416
1.2305663510294764,2.3516581202588194,1.3416299867019197,0.34594130922201416,-2.8531377661481643,1.5546122642782505,1.2338545686925961,-0.8147091641982322,3.68484448746029,1.35226122794228
1.230547640935838,2.351552269889886,1.3426587223435305,0.3458599097566941,-3.0202169371393293,1.5455175754705504,1.2274690499386023,-0.7960559116655331,3.692793544505294,1.333317622854892
1.2305486197014395,2.3501716169937588,1.3421573864786758,0.34669598029000886,-2.861350296897826,1.5496996861491492,1.2167727343207824,-0.807282103901066,3.683306244750391,1.2465441947767248
1.2305311014921698,2.351302746483196,1.3423508825534556,0.3434391898973817,-2.8419880138298144,1.557865753974837,1.2177840845237948,-0.8033371044285076,3.69170895109641,1.2616398297929314
1.230537748019387,2.3501302805796445,1.3427230542573698,0.3455394088355047,-2.9159458429499496,1.582273919110357,1.2128100949946388,-0.8121220583545754,3.694993147584486,1.198688997618658
1.2305648757025995,2.3528960984350515,1.3419217760199298,0.3470137724142626,-3.0400456658402732,1.6203578541552464,1.2143748234366152,-0.8346493535947456,3.6771967180908174,1.2603107706035233
1.2305871958267467,2.350838155635513,1.3405462353458635,0.3454685786945682,-2.8361968334431094,1.5835539246172132,1.2225972437487176,-0.8265099632383083,3.681154215293412,1.1328455383766998
1.2304930060843384,2.351073673661902,1.3438176602309115,0.34534416108153376,-2.8711267324399774,1.563735704312324,1.2262879358237504,-0.8195880883361266,3.6850103671370387,1.370622042180379
1.2305022963512349,2.3515721730024652,1.34344221859444,0.343752689403659,-3.0522132602014693,1.5580962664825175,1.2316656923220026,-0.8086403148123642,3.690879898754168,1.3339128492966834
1.2305305769299248,2.350917846882724,1.3427385654761186,0.3458651267640221,-2.8981423215828035,1.5619967006910878,1.2149448307908086,-0.8054287265109057,3.692300521071388,1.1985108644160993
1.2306171292918677,2.349891532251976,1.3397009810095046,0.34275950106725533,-2.836462097973874,1.5803969807166196,1.207391536652252,-0.8188408100280741,3.680079245908896,1.2732837718654209
1.2306710238559773,2.3520772929575147,1.3382885176690966,0.3453730206529559,-2.833485592937655,1.538583383435815,1.2275350901775608,-0.7995162065230421,3.6789858556996013,1.3066528881056643
1.230428212889591,2.3504351438586673,1.3456054408773097,0.3465942374153898,-2.920741034996136,1.5848360395497856,1.2111733143796455,-0.8101588907938703,3.6794520622660847,1.2832141983953491
1.2307191064381633,2.350293390721906,1.3367161378330832,0.34365054325151584,-2.744869913076224,1.5610204297065164,1.2153511036078954,-0.7990787017609942,3.6812037187993645,1.2024861739517718
1.2304932206391292,2.350594951525932,1.3437608681519166,0.34647486329734384,-2.8448322559028085,1.5332880125092287,1.2149750495285414,-0.7912151955168253,3.692349138786932,1.1811649259145842
1.2305843309672235,2.351485325741987,1.341277690520646,0.3442501157405801,-2.938852918552119,1.5767922951187163,1.21694227774878,-0.824527499711952,3.6753310553050205,1.2484493933042762
1.2306061947098725,2.351776761960409,1.3402475133817793,0.34590750700773454,-2.8729419106354963,1.5690975183421976,1.218891669970113,-0.8139530635219203,3.6813645630973713,1.1535155665586787
1.230493131048141,2.3520124332086954,1.3437765249909461,0.3457350854640838,-2.902231223483062,1.5690408624233612,1.2244768171141776,-0.8209463871427316,3.671811830155232,1.2145397065586423
1.2305238592806822,2.3507151213332125,1.3425744084868834,0.3426188864470102,-2.9214420868508766,1.517425596484214,1.23674346620479,-0.8025381285868949,3.673325078072082,1.29017456795796
1.2306463630781126,2.3508193487012514,1.339036109622321,0.34552171142515553,-2.8647754493766597,1.5712480992403655,1.216334614958249,-0.8092884705848196,3.692573679625174,1.113267051021474
1.2306441053690182,2.350276358849219,1.338763429087425,0.34487397624108285,-2.762250670678531,1.5758409874574186,1.2049261580462232,-0.8075207431916348,3.687751123634204,1.2527150049234244
1.2304139845423396,2.350500917945302,1.3466657843214032,0.34556462765225654,-2.971136194267811,1.5863739130818808,1.2087409085501613,-0.8256160009873286,3.6897027085656253,1.206950137935273
1.230587380945722,2.350327490719957,1.3406131043128102,0.343220547838601,-2.9135197107999153,1.5440988162084053,1.227604391141229,-0.8012321095842402,3.67731136189568,1.2281922997268357
1.230624067033915,2.351897394320239,1.33997406885898,0.3451304143318135,-2.933927120666869,1.580834215170093,1.2302077345223004,-0.8188663926192022,3.6957964704987183,1.3539902097105374
1.2305959210356545,2.351727050340482,1.3405045953436903,0.3450217985947426,-2.881358865906171,1.5555025867992487,1.2215576683338312,-0.8109038545846332,3.686668373513285,1.177153264661158
1.2306034709050524,2.3515106698599957,1.3402254395452173,0.34524822625216744,-2.9093785885374412,1.5890898137767093,1.2096944762547688,-0.828580513822542,3.6869548423421987,1.2575803703947712
1.2304746031188531,2.3508445183761277,1.3443444509318598,0.3443703835256844,-2.975761367433705,1.5904904876201709,1.2228758011251237,-0.8262729363421495,3.6880401708803943,1.264400125503462
1.2305401397462885,2.35088653294633,1.3420373250862265,0.3438673334175434,-2.8604642201435544,1.5718513304672883,1.2077514555372504,-0.8095406121888254,3.6880998394270272,1.259074370280237
1.2306707763031548,2.3519097515441034,1.3380234732391014,0.3438499269456803,-2.734048730320197,1.5599900809422391,1.2176160643174327,-0.8087744570546064,3.687360732143891,1.1712058501697282
1.2306333844715276,2.351672267681528,1.3395100816120469,0.3452781622219016,-2.8291449394206025,1.593857068267128,1.2100623097294534,-0.8286162077566056,3.682839333496259,1.1742922045258286
1.2305440376092742,2.3511376244983055,1.342063282951725,0.3450196400480701,-2.870359021185281,1.5705621913709735,1.2101670637098298,-0.8078017973314152,3.6700322258010303,1.2922069227068562
1.23056222150039,2.3507733239659023,1.3414139047991416,0.34375873453675565,-2.8491011271769353,1.566081980089968,1.2234322569107274,-0.8122140012771757,3.6715371075145757,1.2004546826617801
1.2305712416780168,2.3513303433387183,1.341599324590973,0.3444411491990346,-2.877500608688876,1.57017881419724,1.232689914811656,-0.8188454138418652,3.689470205523649,1.267508131563062
1.230558741252116,2.352133876880802,1.3418328506717176,0.3454407183569174,-2.875648369629822,1.5617473792959318,1.2232787591071221,-0.8180508777620978,3.6862856526834955,1.336239112877783
1.2304459240790961,2.3515629833282454,1.3453337331485933,0.3449702056563015,-3.0710620513551286,1.5575318445046298,1.2323869873436861,-0.8252162765840055,3.6847796844146163,1.2662718769008494
1.230685779088655,2.3516356325765204,1.3380163402264027,0.3453645814897714,-2.926418501830028,1.5802709900729772,1.2112105143139484,-0.8106124677347881,3.6858016907483164,1.2821962328728869
1.230505239315817,2.350614977369469,1.3434788272703684,0.34633948972645134,-2.86108291721198,1.5640719327218557,1.2227462045082886,-0.8129084466970002,3.674815165031121,1.2367921329506077
1.2303789494396247,2.3503543836381473,1.3470745176761005,0.346827377070978,-2.898708214277446,1.5482788224259607,1.213060285754032,-0.8071719878123997,3.6781256880192186,1.2214760703636764
1.2305717459696337,2.3515401138902865,1.3415329600502404,0.3457948259458835,-2.9190173732600355,1.5911066826391225,1.2215990572218667,-0.8248364467678144,3.683276709743888,1.2411591402697841
1.2305410283577995,2.351705787387152,1.3422246275532324,0.3450623838570181,-2.8465304417394215,1.5398542084592368,1.216551100777304,-0.7937863962697332,3.6717828790239224,1.2633258877589306
1.2305428090793893,2.351897741585524,1.3422225073944123,0.34467092982609715,-2.94058620146607,1.5661824415089025,1.2250815102712245,-0.8127153884568468,3.679872422454383,1.2565845327754486
1.2304736373376126,2.351711947932963,1.3443735890297324,0.3448275656909481,-2.917910638552056,1.5947649960675108,1.2319421411154425,-0.8394353355960887,3.6836222406867747,1.3378631890934585
1.2306576377638472,2.351787083514439,1.338494482427381,0.34520615285958406,-2.836602168219538,1.558604675965915,1.235276044665833,-0.8210755242340299,3.6892024433076713,1.2201977195979377
1.2306866933788467,2.351677033021569,1.3376817239714127,0.34448351202703503,-2.83389511562275,1.5492581901153584,1.2370882149585678,-0.8092434227045424,3.695070270794303,1.341383783201499
1.2305951099547328,2.350908945068158,1.340436315797023,0.3456275236481707,-2.870896543530757,1.5616331919908863,1.2136653350797528,-0.804902533395428,3.6885091583450476,1.2236075740982228
1.2306173954918214,2.3520463021860865,1.3401551894517558,0.3462599042163549,-2.8329456875750405,1.5868849760603896,1.2169692381573598,-0.8094643636248947,3.6899226773956517,1.1545708907765346
1.2304304312348116,2.35158685194277,1.3453744124564766,0.3448651081445755,-2.7924545198469612,1.5584045080223121,1.2358274536471474,-0.8153210212982456,3.6873649324965045,1.2435174555308328
1.2306045851208178,2.351473259881073,1.340122809254829,0.343323798521457,-2.8401879315363106,1.5667817176519871,1.211172595538799,-0.8032727058843843,3.69098915686035,1.327179294473499
1.2305560833910074,2.3512646791724054,1.3418979794717703,0.3455004124927483,-2.9185414959675557,1.5699376490573433,1.2168406956659823,-0.8126392706976726,3.682616116460488,1.2402150027677525
1.2305555369209369,2.351734887762799,1.3412560988329538,0.3453688636847496,-2.7643639705174836,1.5403335892122165,1.2252621607519643,-0.7919354633111019,3.685304226693588,1.2233483932912754
1.2305615050378815,2.351895113517568,1.3417168476770507,0.3456300493344789,-2.8661429016567546,1.5371792581169006,1.2365480287113686,-0.8087949721058142,3.6915815271049253,1.3495792785259264
1.2305309457486446,2.3514936947272522,1.343062160587783,0.34546827550169984,-2.9772402048672553,1.5439120917779636,1.225360601944754,-0.7962534859225102,3.6897764099332293,1.322509551257431
1.2305948217213718,2.3497068167341966,1.3406565847888907,0.346740011861918,-2.78809467175335,1.54790016537686,1.2128500528956467,-0.8007696760801477,3.681970762006394,1.2392917865346917
1.2304834116035193,2.3510979423526335,1.3437916394713456,0.34270649625889005,-2.795612886040572,1.5434286637183527,1.211465026108572,-0.7858857060784141,3.6977685462293897,1.2831389368279704
1.2305393202890809,2.350276289011642,1.3426754446080151,0.3456587913272755,-2.9028527421087778,1.5874974021668034,1.2169220029495755,-0.8155668598653782,3.6927964060071425,1.2327263834228523
1.2305651673085798,2.3528464347169122,1.341761524762666,0.3465764859216888,-2.9746332982658736,1.581654474204016,1.2176144613368496,-0.8146062259138054,3.676390554719341,1.301289522818002
1.2306254977123068,2.3512356278556497,1.3393797222080268,0.34588098481231094,-2.800430261965641,1.5663760202717534,1.2180962790689844,-0.8149172949716832,3.6734228711138726,1.147231857276059
1.230475214276624,2.350840485718606,1.3443670628524134,0.3450346513399706,-2.864447705986435,1.5772678259869704,1.2203199810579193,-0.8291743816150278,3.68963927174631,1.3891797803108377
1.2304972221506607,2.351789184635311,1.3434709906055708,0.3440905169386265,-3.015042696491595,1.5541439626797322,1.235754628288612,-0.8086205814761702,3.6865325341699378,1.294396608636047
1.2304990315019577,2.3513806277825453,1.34360579738644,0.34713974010443965,-2.8924056811184933,1.534250128560737,1.2175135129434767,-0.7897944462171216,3.6964141301355773,1.163079688713755
1.2305860519461365,2.350249936534327,1.340816151235434,0.3433372294850102,-2.88477316017398,1.580556291325573,1.21168432261492,-0.8257462080201512,3.672427138326951,1.2744839213416388
1.2307704073123358,2.3526107005995116,1.335295935504461,0.34520181107896447,-2.837235252620747,1.5472051518318766,1.233471065296247,-0.8039888074414209,3.6823821815002913,1.3366511948039843
1.230395754194052,2.3510072822418393,1.346578234761544,0.34660353085147233,-2.944634928782663,1.5593358395433061,1.214670079744637,-0.7930439609874843,3.6802462370599556,1.223774250188571
1.2306414952311233,2.3501560098242016,1.3390192290122633,0.34344572726959904,-2.7959574183303006,1.5709655934916833,1.210983798562035,-0.8054685136079833,3.678519337126291,1.2636603465989036
1.2304840185496322,2.3505293071560733,1.344057373614295,0.3464525015780589,-2.853655187926829,1.534192813904493,1.2146035231152186,-0.7925277424581807,3.6919916088278213,1.1867496717153387
1.2305276611081697,2.350913620756627,1.3429129673584987,0.34551251812987804,-3.0164138179967392,1.5643116434907445,1.2169751086232095,-0.8039346818475206,3.6781988908731473,1.3269161975221735
1.2305906466132537,2.352319496163407,1.341059874950775,0.34606214182506734,-2.9431923089664354,1.5735640023549415,1.2100751857589485,-0.8091645766610857,3.6797898289135778,1.2193565858864543
1.2305741691879655,2.3523046101114,1.3411515764106319,0.3441010561304264,-2.848937123074652,1.5673713724545921,1.2177557918658268,-0.81981395138272,3.6763802452324374,1.257127132801801
1.2305207146651926,2.351192912812095,1.342864053301213,0.34440338427231276,-2.9530355309715945,1.5512459844717161,1.2268737609517353,-0.8111647062364589,3.678642849505052,1.2573140012560158
1.2306035895506549,2.3508754097192135,1.3403732061429061,0.3452163063849717,-2.886808063948456,1.571784129136025,1.2191377720972338,-0.8128274577311603,3.689788712708323,1.1636557334861066
1.2307127324839773,2.3500447446034505,1.3365973951358805,0.3451374119662583,-2.7066238147346855,1.5807381764822115,1.205060122009493,-0.8081737583201154,3.6849014414249086,1.242103482551167
