dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.3913052675640776,2.601586017855628,1.2020347911386544,0.33015282935552215,-2.231928393771559,1.4256592465683973,1.7603044801842456,-0.4788189400225965,3.684856492822366,1.207395675635838
1.3913040140514392,2.603902969892119,1.2026297488229276,0.31049047670551644,-2.2740560079631567,1.3473904733089341,1.7617108197921327,-0.47223864087237627,3.690956935432269,1.1657343028527851
1.39131501213938,2.601100633646351,1.2012437873077386,0.33592629358754333,-2.2103717263400373,1.43235633089413,1.7179421983101875,-0.475698348499319,3.6960696082320696,1.2835690937316866
1.3892601681313421,2.580835753573143,1.2783826878497901,0.31461614182742154,-2.333095396365421,1.3297264282777344,1.727158901675719,-0.45973180408920694,3.69058729982914,1.3697757385943359
1.3911441235736721,2.6014908741859384,1.2102277419769571,0.33285640825931884,-2.286714067068528,1.3676641090245223,1.7307215788112589,-0.46806737803384535,3.693822793810881,1.15706503059755
1.3913729911935857,2.6017537983337853,1.2026722878599108,0.3208244673329681,-2.245900636467971,1.4818004463888876,1.762137319996007,-0.5319999528926598,3.6938340489440398,1.19701791117548
1.391153066466965,2.6014849583034114,1.2115054031045942,0.3401707241580506,-2.307418396617672,1.4390338929966782,1.7566986304353627,-0.5023379681864945,3.6884117824355873,1.1611300277324113
1.3910322953446406,2.601743339347359,1.2148476327234048,0.32601104542052173,-2.2799947205021494,1.4196780798119066,1.6986267734838416,-0.48967676294444323,3.686175990933181,1.279424468213451
1.3913322829037833,2.601752495316715,1.2030812927316916,0.33266026975087515,-2.2663724500486917,1.4760999344666996,1.7213748431653475,-0.5027226486032139,3.694758875112824,1.2656322438896694
1.3911298975675352,2.6016957775937133,1.210920670265417,0.332649025363873,-2.2809880544356322,1.4573434038606774,1.6982535538326866,-0.4771759206052986,3.6878622650993846,1.1965331765029665
1.3912171000091653,2.6025453993621657,1.2068351324242361,0.32564403068793557,-2.255473745978888,1.4659390654227022,1.733514342578846,-0.5093656979664012,3.6977048114579505,1.274750626191547
1.3911616593936946,2.602062240080901,1.2076033066936522,0.32924748748887245,-2.2354456746238385,1.4518148525009786,1.6810041073509159,-0.48212210922109083,3.702521295959235,1.2439597310038368
1.3911816050546126,2.601341283487509,1.207335944885494,0.34085948442370806,-2.236271878630962,1.4271451265155768,1.7052985458945409,-0.46508525570041176,3.6922543500992266,1.1394540621208649
1.3912671605876716,2.6019161082064852,1.2052311537144378,0.3494959356455857,-2.264716146093596,1.5092762568665237,1.6810773343360705,-0.5083573063726049,3.691494606229531,1.2390668019203332
1.3913050763250405,2.6014589027500463,1.2041942527630207,0.3274443477808145,-2.280399521792068,1.4115567192416985,1.7312627596308758,-0.47564460608597503,3.6881357096804908,1.212665913258111
1.3912494649416562,2.6017419800868313,1.2057546560204988,0.33331895366269787,-2.2898542300532716,1.5463339844790025,1.7320333104759493,-0.5438600575338616,3.687460924375736,1.2539633087386044
1.3910758294340833,2.6016391843616087,1.214754729555681,0.3312103083051853,-2.3089578187757698,1.431957637920764,1.7379997274648193,-0.4687417834458565,3.6897063809108444,1.0895796536150046
1.3913442447630888,2.6027047661539733,1.2009768608891067,0.32997705880229694,-2.2534546824712423,1.399753711404813,1.7138984806335669,-0.4579227078950941,3.687266012431416,1.2478838769131229
1.39133836290045,2.601881403323349,1.2035800110638049,0.34023698243550554,-2.295566584264268,1.3804745495098687,1.7379605486594574,-0.4850638056068317,3.695290456491323,1.2201914234335534
1.3914290883329612,2.6038873536887284,1.199164287618855,0.3159354224478388,-2.297566954265619,1.3974538389066968,1.7321436122758882,-0.4725823115872837,3.699327043454254,1.1606720880834407
1.3896141524856875,2.584430364133723,1.2647683525384348,0.33075397556163594,-2.2926438028404528,1.3288299905898449,1.6820178680055355,-0.4664944695499905,3.6950349516930556,1.255936583896367
1.3899144756661936,2.5930462486785695,1.25603859209109,0.33610209375603367,-2.397544707129037,1.3494986257431631,1.716568483981682,-0.43720571775797135,3.69492121902515,1.3654184085741519
1.391188420586592,2.601532037817521,1.208761892526684,0.349186457925299,-2.2820604963812086,1.4826640161961393,1.7327199221410394,-0.48717547350473317,3.694591432302522,1.2948019571824665
1.3912178874492123,2.60300622453611,1.2088102797971652,0.3401960048356346,-2.283421450197634,1.4428158791779198,1.7362333281174798,-0.5025057680668158,3.694578307275966,1.1630002356506377
1.3913210814838137,2.602192754205613,1.2029402005082552,0.3336147749545133,-2.283574560350222,1.4698460685733048,1.740719937654039,-0.5109457465650277,3.6935962679100984,1.2053361672241905
1.3911517937672686,2.6019272044183377,1.209665232530972,0.3326864549016724,-2.2649229482332656,1.4607415063843665,1.7277027119476005,-0.49074046832415974,3.690823116159902,1.2010578737709738
1.3910679704104227,2.601779956551029,1.2134525272564693,0.3357208379548675,-2.2699867030002534,1.427752771661183,1.705743933346326,-0.47961577503404434,3.6983992158993297,1.3407316635210833
1.391085629731185,2.6010762252082134,1.2113680514204161,0.33753426437451217,-2.250812003995356,1.4566151237845584,1.7146044117420833,-0.4850549903306851,3.696058351363635,1.0779693347031336
1.3911531810407778,2.6012157334038686,1.2093042303951513,0.33120808123866424,-2.2650029997531487,1.4532790553288049,1.777565333922017,-0.5209926628255677,3.691240590499236,1.303157001319135
1.3895721556106717,2.584104409714816,1.2658158465436027,0.3182728424907218,-2.3254844102862022,1.3542476914358386,1.720484006298826,-0.4818345021711822,3.6922674109627165,1.249725170328436
1.3917264900191784,2.6046061283896766,1.1882655031775236,0.3396456656175648,-2.2917990968871225,1.3863960868546772,1.7241416365173192,-0.46150048571868457,3.70402521580839,1.1562537920477098
1.3911598483814684,2.602677346591709,1.2070249480667843,0.30736084190927987,-2.2335971197397946,1.4706517147675289,1.7039985152146562,-0.4764154149251481,3.690763880292055,1.298788826645095
1.3913252503087783,2.6009923585176162,1.2043844291586705,0.32302579659095493,-2.2888351393346493,1.4386577034629777,1.7431554377136218,-0.456947153777192,3.6900195441971073,1.107814079176708
1.391148845074946,2.601121456968815,1.2106044752352914,0.314219542915701,-2.340620314488526,1.4681476437204715,1.7736872244387356,-0.5540120913556518,3.6889415605042535,1.3221131884942237
1.389447005423584,2.586419824666239,1.2723871125443564,0.3416816784637658,-2.344717776898139,1.2960670994648547,1.7370151482122134,-0.473448853241299,3.6945113126988463,1.3475678953015156
1.3912771198055875,2.6051425776206423,1.2064930413065398,0.3262491779054926,-2.3274896474038527,1.4363390158940028,1.7172451604645858,-0.47643588844166435,3.6967497082216187,1.0938382200152206
1.3913999059320754,2.6017302118910792,1.2015612640606563,0.32593459394927904,-2.2929034543996543,1.4801071812851172,1.7067896396284914,-0.502954787557046,3.6952903028179143,1.3530200006986024
1.39114853715266,2.601872305798467,1.2101276921726352,0.3085779466981582,-2.2873694074243174,1.3539861296430886,1.730549272764793,-0.44415975075729286,3.698771851796485,1.2700709302441933
1.3911401744570489,2.6014280582042324,1.2102870798512555,0.3228528440097512,-2.2842759601510654,1.4153786521464438,1.7362055227658046,-0.46793189185320216,3.69334676894441,1.2052921761141349
1.3913929392286373,2.602883680713242,1.2024683803022724,0.34275546565291537,-2.305061270312498,1.4591592881182565,1.6963741358880264,-0.47879534786617883,3.6961256041401507,1.2445777895396912
1.389379512335574,2.5851839555576013,1.274329712316729,0.3264743114043898,-2.31150956322645,1.4151771884510371,1.7252988575092099,-0.5064312603367742,3.692299116216647,1.1090713592356152
1.39129275571608,2.6011857004766044,1.2050828824934863,0.32562861832330847,-2.296129628545467,1.433875578589813,1.6954590231698732,-0.5059851009000648,3.6911331456538385,1.2079542786500437
1.3909632180597853,2.601709937846652,1.2174950505733975,0.3378716062486624,-2.2658899782642634,1.5043781762497606,1.7339028313786096,-0.49386072666658537,3.6963804153826945,1.117463280052129
1.3895253816374948,2.584276252301212,1.2685177541530055,0.32956433959326764,-2.3873607740592426,1.367779187604307,1.7086543302628594,-0.475410294432117,3.6960032859643097,1.1327956041441685
1.3913459307287483,2.6031357573645697,1.203019876443261,0.31336695436031814,-2.3125071393630408,1.421911638720249,1.7765293432259885,-0.5050912922741623,3.689187238397141,1.0912619624368955
1.3911916047371031,2.6014251970837603,1.209618752093624,0.34427690666037425,-2.2998594987403242,1.4853412637776797,1.7224185559114717,-0.48646287485465695,3.695635161889624,1.2104198581746979
1.391311162244803,2.600959826800327,1.2040230560378993,0.33664548600358385,-2.3196459417708257,1.3604602030025623,1.750556452876344,-0.4421544958119018,3.687623090152694,1.318321482714683
1.3914352863879154,2.603569745081418,1.2007633792610097,0.3407781455575346,-2.3239191569933486,1.2722616555431492,1.742505071009409,-0.4169708866508177,3.6949992457532344,1.1672816850099745
1.3913392459456788,2.603388361207325,1.2022579911028792,0.32163685126523606,-2.2670502063614046,1.3893944721605993,1.7317217883512812,-0.46895255991197016,3.6895604209428825,1.2416347675861301
1.3899363610682927,2.5862652204613013,1.2564947849394428,0.34053153611312187,-2.3882021477653144,1.456533639848452,1.6699431712949515,-0.5180674701547936,3.691274392855316,1.1824679118483432
1.3912321039713011,2.6019331513152166,1.2060919418441864,0.35326890375519276,-2.232118460919647,1.4624704249972453,1.7153338465127979,-0.4976628091440608,3.6841850709614676,1.1002666948489324
1.3914070042195668,2.602303551124015,1.199433887620589,0.3344945575700162,-2.2501957095504452,1.4205457219306368,1.7781473037107325,-0.5265238213773075,3.698626741677477,1.2285464022819255
1.3913359231416431,2.6016478863308676,1.203295476705618,0.32444423790307686,-2.297787447799907,1.3871530537263783,1.703869421275486,-0.47248499439924385,3.6929510086408004,1.2076012918012131
1.3891255518507613,2.578890459492923,1.2830923535707188,0.30994359104458213,-2.323768766041642,1.3054691873623123,1.723857165310356,-0.42949114355068296,3.690846955506045,1.36458113734195
1.390975656252946,2.601385013115373,1.2170525524764697,0.337086970804312,-2.305510797321398,1.2920056183550404,1.8081505821708501,-0.44545626727843846,3.6939273595615907,1.08972847702644
1.3911884587267218,2.601493374038737,1.2096559849617117,0.3327269266293029,-2.2735872120133718,1.479255210206405,1.7534777786569933,-0.506335447294883,3.6932384778626717,1.2158048610488934
1.391210707220774,2.6011633241986867,1.2096752834546682,0.3443359207206657,-2.323097714716613,1.417631228593192,1.7750968795408761,-0.5154711279822716,3.684410268130339,1.1295429305436282
1.3911667149114417,2.60267370598121,1.21122638032578,0.3356786379978481,-2.3060915370948005,1.4258554344014331,1.7129654622130013,-0.4906813856322564,3.6902470179971822,1.2765931387720544
1.391421755759169,2.6022706359321575,1.1991641630461682,0.3343301171009353,-2.285292860736174,1.5105223516518296,1.676055384665997,-0.5050434085665119,3.6970773743861423,1.299732800526675
1.390977840583812,2.6010614620661436,1.2163514626460599,0.34245245320180995,-2.2790746494919705,1.4685569432408447,1.7013128758770193,-0.4832166840819978,3.685744943686001,1.1319207334181725
1.391115561003568,2.601772602232062,1.2095991540052118,0.3301105517382754,-2.2405175963226855,1.4141009231041912,1.766854573318138,-0.4790921848037398,3.6962878533163197,1.3039418903125095
1.3911664856903687,2.6020004698749264,1.2096184770045648,0.3312787535765759,-2.2821702717612875,1.4258335811636726,1.6937333311565823,-0.46815153770455287,3.697997241889149,1.2520913126051634
1.3913414019953732,2.6012366031165186,1.201507911990165,0.34272914933484305,-2.2325816134297765,1.4027737425985938,1.7211482933629845,-0.4464102278796299,3.688822657017918,1.2080779232318832
1.3914128435855875,2.602563830760307,1.199986002488758,0.34508728796142524,-2.28284749789814,1.5342232206240543,1.7273194158341114,-0.549133250745433,3.6841059595719594,1.1264183801635856
1.3914703246330475,2.6019916953449416,1.1980055173344972,0.31986481129756167,-2.2992111198930294,1.4065625092306195,1.6985911992785274,-0.4907325015684017,3.6872380900366957,1.283223042798739
1.391265728565629,2.601266230001436,1.203184514621126,0.32643174960857235,-2.250547214872943,1.5292191000129955,1.7849610205738204,-0.5716116781354749,3.6883577324900454,1.2971845892594323
1.3910142562787695,2.601347487947742,1.2176931642084379,0.32474829974722713,-2.332759054488049,1.4690302167297622,1.7275191099741956,-0.4488521516995987,3.6913197006830933,1.1071509220821216
1.3911741457306976,2.6024119523982345,1.2060245087017987,0.32045779496234567,-2.2068764793531157,1.3358072432249695,1.7532542300765876,-0.4182258917548488,3.689362172144206,1.362392911900752
1.3912870932780455,2.6020691484995773,1.2049412538320066,0.3495713972921842,-2.273804436512534,1.3707358219254866,1.7435548713485467,-0.4736956138609338,3.697145807286573,1.189746023998303
1.391363445991782,2.603197202191623,1.2018152862876919,0.3235148782575932,-2.2645329090360193,1.4658924039603263,1.674493773326679,-0.4562914937906464,3.6950042592680816,1.1755904202807694
1.3893714981770489,2.5810303970106485,1.273216544417631,0.325299523994012,-2.2946478474065732,1.3020312437060433,1.7014435696940344,-0.46386863219020985,3.694699031742642,1.2436079397921302
1.389637893663012,2.5910810220965925,1.2661277093196224,0.33056805948338425,-2.409875075121954,1.315719517030359,1.719421268761507,-0.4399996339219727,3.693050122068188,1.324185485075907
1.39116950759625,2.602046023680607,1.2099421219748139,0.33923994178311356,-2.314905261794523,1.4611588013029104,1.7302944184355549,-0.47973243821644496,3.6956598218642283,1.2826207703756762
1.3913576441886801,2.6026747174195406,1.2031500344833537,0.3351650059213174,-2.2910706327489727,1.4593240676236543,1.7145669561673624,-0.5172092241088577,3.6903209500211616,1.2113151714980182
1.3914187646147336,2.602212233138628,1.1984707224798745,0.34396928274398003,-2.2747977212547017,1.4685413253879265,1.7269106119162825,-0.4985087698386153,3.691359606964025,1.152125516781263
1.391096362724793,2.6031159331797147,1.2112309473285725,0.32631934245447936,-2.251518719454462,1.5028876708556462,1.7152927568037724,-0.5282043658961482,3.6874154665523484,1.246689937917052
1.3910067347783175,2.601177854371847,1.2162859533400896,0.3392111256714196,-2.281625685576143,1.4576888834515171,1.6957355991605934,-0.48440588542774915,3.7012919406511515,1.3109104581735576
1.391083127761047,2.601350815205344,1.2113001393765572,0.33657949396780495,-2.243580585823323,1.4720942027343231,1.7208360803119411,-0.4977323322124257,3.69374838191927,1.1173696609420392
1.3910561651789806,2.600900158109671,1.2120478559961003,0.3355685446384613,-2.2428633604953276,1.4675758160977714,1.7719261698626863,-0.5150259638024759,3.6952477084969164,1.2582476815284125
1.389110431966421,2.5807865168955755,1.2817406738255026,0.31177674989153037,-2.327572060523666,1.3050639109042492,1.7632317095023928,-0.4927299673993845,3.69155634627619,1.2459366114890311
1.3915167909535129,2.6030155863262925,1.1965454624376364,0.3329099247548211,-2.336493739125606,1.396870763916589,1.7365572466025436,-0.4730265038577274,3.7047125778132894,1.1832346188636378
1.3915302456778953,2.6039800322224274,1.1948385967208195,0.3036931555830581,-2.2679637462577524,1.4873191281216696,1.6901889976733866,-0.5355821492003919,3.690097554419636,1.3392459703257507
